,location_id,date,version_name,location_name,inf_mean,inf_upper,inf_lower,seir_cumulative_mean,seir_cumulative_lower,seir_cumulative_upper,inf_cuml_mean,inf_cuml_lower,inf_cuml_upper,seir_daily_mean,seir_daily_lower,seir_daily_upper,seir_daily_unscaled_mean,seir_daily_unscaled_lower,seir_daily_unscaled_upper,seir_cumulative_unscaled_mean,seir_cumulative_unscaled_lower,seir_cumulative_unscaled_upper,cases_mean,cases_lower,cases_upper,reff_mean,reff_lower,reff_upper,cumulative_deaths,daily_deaths,cumulative_cases,cumulative_hospitalizations,cumulative_deaths_unscaled,daily_deaths_unscaled,daily_cases,population,mobility_mean,mobility_obs,testing_mean,testing_lower,testing_upper,testing_obs,pneumonia_mean,pneumonia_obs,mask_use_mean,mask_use_obs,cumulative_all_vaccinated,cumulative_all_fully_vaccinated,cumulative_all_effectively_vaccinated,hospital_beds_mean,hospital_beds_upper,hospital_beds_lower,icu_beds_mean,icu_beds_upper,icu_beds_lower,admis_mean,admis_upper,admis_lower,all_bed_capacity,icu_bed_capacity,infection_fatality,infection_detection,infection_hospitalization
9921,81,2022-04-04,reference,Germany,155267.74,257647.21,62312.82,215786.81,185807.87,250662.89,73555912.93,59736577.55,87117749.49,596.11,415.52,898.15,359.2,252.81,519.27,132179.5,130858.62,134018.09,106081.12,52354.8,166309.61,,,,,,,,,,,84914055.85214,0.5713,0,383.9332,383.9332,383.9332,0,0.9934,0.0,0.4543,0,63707156.4890767,59884727.0997323,56353480.0696615,18248.32,25933.79,12330.62,5589.18,8041.43,3803.6,1722.65,2878.56,956.66,671448.0,26560.0,0.0006,0.2236,0.0037
9922,81,2022-04-05,reference,Germany,142254.39,239542.62,54899.7,216360.78,186378.6,251438.58,73698167.32,59945567.48,87241170.26,573.97,397.76,875.63,346.12,243.53,503.96,132525.62,131119.79,134443.26,97920.49,46168.37,157176.64,,,,,,,,,,,84914055.85214,0.5768,0,383.9332,383.9332,383.9332,0,0.989,0.0,0.4543,0,63707627.5651343,59885169.9112263,56357408.9199811,17098.09,24905.35,11093.63,5235.28,7717.11,3432.47,1595.63,2744.24,859.49,671448.0,26560.0,0.0006,0.2222,0.0037
9923,81,2022-04-06,reference,Germany,130281.46,223193.36,48297.09,216910.73,186922.56,252190.91,73828448.79,60140350.79,87352261.54,549.95,370.63,848.38,331.86,225.39,486.03,132857.48,131375.62,134837.63,90290.45,40687.23,148286.53,,,,,,,,,,,84914055.85214,0.5824,0,383.9332,383.9332,383.9332,0,0.9845,0.0,0.4543,0,63708065.5945976,59885581.6589216,56360553.2477713,15974.99,23943.87,9944.83,4890.04,7378.99,3078.07,1476.49,2611.55,773.31,671448.0,26560.0,0.0006,0.2208,0.0036
9924,81,2022-04-07,reference,Germany,119269.89,207964.65,42461.81,217435.33,187437.92,252916.9,73947718.68,60321523.61,87452192.06,524.61,341.22,821.41,316.77,207.5,466.08,133174.25,131625.01,135218.41,83161.37,35796.33,139221.01,,,,,,,,,,,84914055.85214,0.588,0,383.9332,383.9332,383.9332,0,0.9801,0.0,0.4543,0,63708470.6481093,59885962.4092226,56363453.0343256,14886.39,22961.83,8889.56,4555.66,7038.74,2751.03,1364.79,2478.88,695.26,671448.0,26560.0,0.0005,0.2195,0.0036
9925,81,2022-04-08,reference,Germany,109140.41,193628.99,37304.39,217933.78,187923.76,253614.41,74056859.09,60489498.42,87542013.71,498.45,316.62,805.24,301.14,193.36,453.95,133475.39,131854.63,135617.58,76502.57,31428.34,130424.78,,,,,,,,,,,84914055.85214,0.5936,0,383.9332,383.9332,383.9332,0,0.9757,0.0,0.4543,0,63708841.9226834,59886311.4073223,56366504.9759095,13837.94,21956.3,7925.39,4233.84,6724.88,2452.01,1260.39,2328.0,624.7,671448.0,26560.0,0.0005,0.2182,0.0036
9926,81,2022-04-09,reference,Germany,99912.83,180279.37,32778.74,218405.59,188379.64,254281.35,74156771.92,60645850.14,87622779.1,471.81,292.6,786.56,285.19,179.47,442.07,133760.58,132068.64,136015.61,70298.47,27579.24,121955.73,,,,,,,,,,,84914055.85214,0.5992,0,383.9332,383.9332,383.9332,0,0.9735,0.0,0.4543,0,63709184.9124076,59886633.8176632,56369146.5131572,12833.24,20930.42,7047.15,3925.65,6408.53,2179.78,1163.03,2181.01,561.42,671448.0,26560.0,0.0005,0.2168,0.0036
9927,81,2022-04-10,reference,Germany,91564.07,167881.48,28914.27,218850.64,188805.59,254916.48,74248335.99,60791422.74,87695409.11,445.05,269.41,765.81,269.14,165.0,429.03,134029.72,132272.78,136415.26,64514.89,24227.62,113737.18,,,,,,,,,,,84914055.85214,0.6048,0,383.9332,383.9332,383.9332,0,0.9712,0.0,0.4543,0,63709507.3948012,59886936.9511131,56372166.3059483,11880.32,19907.01,6332.21,3633.49,6093.48,1943.67,1072.1,2041.14,502.24,671448.0,26560.0,0.0005,0.2152,0.0036
9928,81,2022-04-11,reference,Germany,83962.76,156193.29,25647.96,219268.62,189201.27,255517.28,74332298.74,60926978.66,87760618.87,417.99,248.16,738.6,252.8,150.1,412.03,134282.52,132468.11,136789.83,59227.23,21355.2,106255.22,,,,,,,,,,,84914055.85214,0.6104,0,383.9332,383.9332,383.9332,0,0.9668,0.0,0.4543,0,63709814.7996413,59887225.9116628,56375064.9051685,10984.29,18903.58,5697.16,3358.87,5784.7,1748.74,987.2,1907.03,445.04,671448.0,26560.0,0.0005,0.2141,0.0036
9929,81,2022-04-12,reference,Germany,77053.94,145470.37,22808.31,219659.63,189565.41,256081.43,74409352.68,61053243.19,87819086.37,391.01,226.11,705.43,236.43,136.46,391.79,134518.95,132637.83,137137.61,54424.86,18827.54,99525.57,,,,,,,,,,,84914055.85214,0.616,0,383.9332,383.9332,383.9332,0,0.9623,0.0,0.4543,0,63710107.9312633,59887501.4553877,56377744.4162681,10143.65,17883.61,5121.03,3101.31,5474.58,1571.92,908.41,1778.81,393.88,671448.0,26560.0,0.0005,0.2135,0.0036
9930,81,2022-04-13,reference,Germany,70844.74,135785.79,20295.55,220024.56,189902.52,256609.3,74480197.42,61171009.2,87871629.56,364.93,203.9,671.76,220.6,123.75,371.8,134739.55,132776.41,137459.63,49997.21,16607.54,93113.22,,,,,,,,,,,84914055.85214,0.6215,0,383.9332,383.9332,383.9332,0,0.9578,0.0,0.4543,0,63710393.0483923,59887769.4654887,56380040.2652953,9357.04,16777.43,4599.19,2860.37,5135.54,1411.77,835.67,1657.97,348.43,671448.0,26560.0,0.0005,0.2129,0.0036
9931,81,2022-04-14,reference,Germany,65278.9,126901.86,18076.36,220364.45,190213.42,257101.89,74545476.32,61281021.49,87919178.61,339.89,184.39,638.14,205.41,111.96,352.26,134944.97,132904.44,137756.93,45910.75,14631.08,87044.43,,,,,,,,,,,84914055.85214,0.6271,0,383.9332,383.9332,383.9332,0,0.9533,0.0,0.4543,0,63710672.06521,59888031.7412974,56382093.8050744,8622.89,15723.26,4127.36,2635.57,4812.47,1266.98,768.45,1544.37,308.1,671448.0,26560.0,0.0005,0.2124,0.0036
9932,81,2022-04-15,reference,Germany,60219.63,118586.45,16114.52,220680.45,190497.7,257553.94,74605695.95,61383809.17,87962398.13,316.0,166.98,604.4,190.92,101.13,335.63,135135.88,133022.24,138030.63,42134.57,12874.58,81347.85,,,,,,,,,,,84914055.85214,0.6327,0,383.9332,383.9332,383.9332,0,0.9488,0.0,0.4543,0,63710933.2313728,59888277.2374903,56384031.2964674,7939.21,14721.55,3698.69,2426.27,4505.49,1135.44,706.27,1436.3,272.43,671448.0,26560.0,0.0005,0.2119,0.0036
9933,81,2022-04-16,reference,Germany,55622.65,110921.58,14391.95,220973.71,190758.14,257832.15,74661318.6,61479949.96,88001709.04,293.26,150.93,570.84,177.12,91.18,318.86,135313.0,133131.41,138282.11,38649.22,11325.99,75948.02,,,,,,,,,,,84914055.85214,0.6383,0,383.9332,383.9332,383.9332,0,0.9465,0.0,0.4543,0,63711176.3423827,59888505.7618398,56385943.4876652,7303.87,13771.07,3304.01,2231.81,4214.22,1016.54,648.81,1334.38,240.98,671448.0,26560.0,0.0005,0.2113,0.0036
9934,81,2022-04-17,reference,Germany,51448.46,103850.2,12879.58,221245.42,190996.29,258084.85,74712767.07,61569983.8,88037501.68,271.71,136.2,535.14,164.04,82.05,295.63,135477.04,133282.63,138512.84,35426.68,9960.45,70776.19,,,,,,,,,,,84914055.85214,0.6439,0,383.9332,383.9332,383.9332,0,0.9443,0.0,0.4543,0,63711395.9286109,59888712.1728945,56387827.5691433,6715.55,12874.39,2920.63,2051.79,3939.46,899.36,595.61,1239.11,213.08,671448.0,26560.0,0.0005,0.2106,0.0036
9935,81,2022-04-18,reference,Germany,47573.66,97165.65,11529.32,221496.82,191213.82,258314.09,74760340.73,61654258.03,88070072.52,251.4,122.76,492.66,151.71,73.77,272.48,135628.75,133427.0,138724.22,32446.41,8756.88,65866.88,,,,,,,,,,,84914055.85214,0.6495,0,383.9332,383.9332,383.9332,0,0.9398,0.0,0.4543,0,63711595.575282,59888899.840765,56389840.1274437,6172.12,12032.16,2580.62,1885.52,3681.39,794.64,546.33,1149.18,188.18,671448.0,26560.0,0.0005,0.21,0.0036
9936,81,2022-04-19,reference,Germany,43979.55,90881.67,10317.72,221729.16,191412.32,258521.82,74804320.27,61733103.04,88099693.07,232.33,110.45,450.93,140.15,66.28,250.86,135768.9,133561.38,138917.64,29704.64,7701.91,61251.67,,,,,,,,,,,84914055.85214,0.6551,0,383.9332,383.9332,383.9332,0,0.9353,0.0,0.4543,0,63711780.6247393,59889073.787255,56391694.4850531,5670.32,11240.57,2278.4,1732.01,3438.96,701.77,500.91,1064.39,166.04,671448.0,26560.0,0.0005,0.2095,0.0036
9937,81,2022-04-20,reference,Germany,40683.99,85044.86,9207.47,221943.64,191593.23,258709.93,74845004.26,61806902.32,88126648.8,214.48,99.31,412.08,129.32,59.99,230.75,135898.22,133686.09,139094.43,27193.64,6777.37,56916.17,,,,,,,,,,,84914055.85214,0.6606,0,383.9332,383.9332,383.9332,0,0.9308,0.0,0.4543,0,63711955.458905,59889238.1313706,56393225.8786503,5207.47,10496.76,2010.64,1590.44,3212.11,619.28,459.25,985.58,146.45,671448.0,26560.0,0.0005,0.2091,0.0036
9938,81,2022-04-21,reference,Germany,37659.99,79604.5,8226.41,222141.47,191757.99,258880.24,74882664.24,61876007.34,88151189.62,197.83,89.21,376.13,119.23,54.2,212.15,136017.45,133802.68,139255.76,24890.56,5956.76,52970.03,,,,,,,,,,,84914055.85214,0.6662,0,383.9332,383.9332,383.9332,0,0.9262,0.0,0.4543,0,63712121.6845217,59889394.3834505,56394594.3657296,4780.8,9796.38,1773.66,1459.95,2998.41,546.28,420.98,912.32,129.11,671448.0,26560.0,0.0005,0.2088,0.0036
9939,81,2022-04-22,reference,Germany,34880.59,74527.36,7358.63,222323.79,191908.02,259034.41,74917544.83,61940741.07,88173543.89,182.32,80.62,343.05,109.83,48.9,195.03,136127.28,133911.54,139402.77,22774.51,5228.84,49351.27,,,,,,,,,,,84914055.85214,0.6718,0,383.9332,383.9332,383.9332,0,0.9217,0.0,0.4543,0,63712280.9204438,59889544.065217,56395826.3194033,4387.59,9135.82,1563.79,1339.71,2796.79,481.63,385.76,843.46,113.81,671448.0,26560.0,0.0005,0.2084,0.0036
9940,81,2022-04-23,reference,Germany,32352.16,69997.45,6596.2,222491.67,192044.46,259173.86,74949896.98,62001452.18,88193933.81,167.88,72.86,312.69,101.08,44.06,180.61,136228.36,134012.99,139540.37,20831.7,4588.51,45957.67,,,,,,,,,,,84914055.85214,0.6774,0,383.9332,383.9332,383.9332,0,0.9195,0.0,0.4543,0,63712434.4520117,59889688.3848908,56396960.7914397,4025.63,8512.63,1378.1,1229.04,2606.52,424.43,353.39,779.23,100.37,671448.0,26560.0,0.0005,0.2079,0.0036
9941,81,2022-04-24,reference,Germany,30052.69,65928.46,5925.29,222646.1,192164.16,259299.9,74979949.67,62058467.95,88212558.57,154.43,65.78,286.8,92.94,39.67,169.41,136321.31,134107.38,139720.54,19126.34,4054.3,42886.25,,,,,,,,,,,84914055.85214,0.683,0,383.9332,383.9332,383.9332,0,0.9172,0.0,0.4543,0,63712580.8793338,59889826.0265739,56398587.4088675,3694.41,7927.65,1214.98,1127.77,2427.86,374.18,324.9,721.71,89.12,671448.0,26560.0,0.0005,0.208,0.0036
9942,81,2022-04-25,reference,Germany,27910.29,62069.84,5325.15,222788.07,192271.97,259413.74,75007859.96,62111990.32,88229567.11,141.97,59.35,262.85,85.4,35.55,158.7,136406.7,134195.12,139888.08,17630.59,3609.08,40116.42,,,,,,,,,,,84914055.85214,0.6886,0,383.9332,383.9332,383.9332,0,0.9127,0.0,0.4543,0,63712716.3135983,59889953.3347823,56399774.6134971,3392.93,7382.63,1072.64,1035.61,2260.88,330.34,299.85,669.85,79.67,671448.0,26560.0,0.0005,0.2086,0.0036
9943,81,2022-04-26,reference,Germany,25915.15,58409.22,4787.8,222918.49,192369.62,259516.49,75033775.11,62162212.0,88245095.17,130.43,53.16,241.7,78.41,31.74,148.47,136485.11,134243.59,140043.78,16256.23,3217.41,37526.8,,,,,,,,,,,84914055.85214,0.6942,0,383.9332,383.9332,383.9332,0,0.9083,0.0,0.4543,0,63712843.5504675,59890072.9374393,56400609.0982333,3118.55,6873.55,948.5,951.75,2104.77,292.1,276.8,624.58,71.24,671448.0,26560.0,0.0005,0.209,0.0037
9944,81,2022-04-27,reference,Germany,24078.18,54989.16,4288.81,223038.25,192458.0,259609.2,75057853.29,62209360.55,88259280.2,119.76,47.12,225.95,71.96,28.29,138.75,136557.07,134287.14,140188.5,15001.15,2873.35,35124.46,,,,,,,,,,,84914055.85214,0.6997,0,383.9332,383.9332,383.9332,0,0.9038,0.0,0.4543,0,63712959.1486454,59890181.5997267,56401491.3459355,2869.03,6397.54,840.37,875.48,1958.81,258.79,255.72,583.79,63.77,671448.0,26560.0,0.0005,0.2092,0.0037
9945,81,2022-04-28,reference,Germany,22386.16,51791.89,3840.07,223148.16,192537.96,259692.87,75080239.45,62253643.32,88272247.45,109.91,41.75,211.15,66.01,25.28,129.59,136623.08,134326.75,140322.95,13853.12,2566.69,32896.09,,,,,,,,,,,84914055.85214,0.7053,0,383.9332,383.9332,383.9332,0,0.8993,0.0,0.4543,0,63713064.3923638,59890280.528822,56402146.954153,2642.36,5953.91,746.27,806.21,1822.79,229.81,236.4,546.46,57.15,671448.0,26560.0,0.0005,0.2093,0.0037
9946,81,2022-04-29,reference,Germany,20824.65,48797.7,3440.29,223248.99,192610.34,259768.39,75101064.1,62295250.46,88284107.99,100.83,36.93,197.23,60.53,22.69,120.96,136683.61,134362.76,140447.65,12800.41,2293.51,30818.51,,,,,,,,,,,84914055.85214,0.7109,0,383.9332,383.9332,383.9332,0,0.8948,0.0,0.4543,0,63713162.747342,59890372.9825014,56402801.0989234,2436.6,5540.99,664.36,743.34,1696.2,204.57,218.67,511.23,51.3,671448.0,26560.0,0.0005,0.2093,0.0037
9947,81,2022-04-30,reference,Germany,19399.64,46032.85,3086.63,223341.45,192655.57,259836.5,75120463.74,62334393.53,88294971.35,92.45,32.65,184.09,55.47,20.35,112.82,136739.08,134395.45,140563.19,11835.03,2051.91,28881.99,,,,,,,,,,,84914055.85214,0.7165,0,383.9332,383.9332,383.9332,0,0.8925,0.0,0.4543,0,63713255.7810996,59890460.4342337,56403350.6838714,2248.77,5154.75,592.55,685.95,1577.79,182.45,202.38,477.99,46.15,671448.0,26560.0,0.0005,0.2092,0.0037
9948,81,2022-05-01,reference,Germany,18099.36,43482.01,2774.21,223426.16,192689.1,259897.9,75138563.09,62371267.17,88304936.33,84.72,28.85,171.68,50.8,18.16,105.15,136789.87,134425.07,140670.43,10946.91,1837.98,27062.95,,,,,,,,,,,84914055.85214,0.7221,0,383.9332,383.9332,383.9332,0,0.8903,0.0,0.4543,0,63713344.6316184,59890543.9537211,56403872.9098759,2076.29,4792.51,529.21,633.26,1466.76,162.94,187.37,447.06,41.57,671448.0,26560.0,0.0005,0.209,0.0037
9949,81,2022-05-02,reference,Germany,16882.51,41054.52,2514.89,223503.76,192718.62,259953.22,75155445.6,62405990.08,88314074.84,77.59,25.41,159.93,46.5,16.11,97.88,136836.37,134451.91,140772.78,10128.24,1648.27,25355.24,,,,,,,,,,,84914055.85214,0.7277,0,383.9332,383.9332,383.9332,0,0.8859,0.0,0.4543,0,63713430.3113082,59890624.4926297,56405160.4413474,1917.96,4456.12,473.35,584.9,1370.84,145.74,173.52,418.25,37.46,671448.0,26560.0,0.0005,0.2089,0.0037
9950,81,2022-05-03,reference,Germany,15743.44,38746.05,2279.93,223574.8,192744.63,260003.03,75171189.04,62438675.14,88322453.42,71.05,22.26,148.86,42.55,14.06,91.01,136878.92,134476.21,140867.57,9376.77,1481.04,23763.3,,,,,,,,,,,84914055.85214,0.7332,0,383.9332,383.9332,383.9332,0,0.8815,0.0,0.4543,0,63713509.3564189,59890698.7950337,56406512.7959138,1772.59,4166.6,424.04,540.51,1281.53,130.55,160.78,391.43,33.79,671448.0,26560.0,0.0005,0.2089,0.0037
9951,81,2022-05-04,reference,Germany,14690.93,36583.88,2068.88,223639.83,192767.53,260047.88,75185879.97,62469457.12,88330140.71,65.03,19.5,138.65,38.92,12.25,84.56,136917.85,134498.18,140955.4,8689.72,1333.6,22287.75,,,,,,,,,,,84914055.85214,0.7388,0,383.9332,383.9332,383.9332,0,0.8771,0.0,0.4543,0,63713582.5022914,59890767.5521537,56406968.9119183,1639.13,3897.35,380.49,499.76,1197.9,117.13,149.12,366.74,30.51,671448.0,26560.0,0.0005,0.209,0.0037
9952,81,2022-05-05,reference,Germany,13717.38,34557.67,1879.11,223699.33,192787.67,260088.28,75199597.35,62498460.39,88337197.77,59.5,17.19,129.05,35.6,10.66,78.55,136953.44,134518.04,141036.77,8059.71,1201.29,20919.56,,,,,,,,,,,84914055.85214,0.7444,0,383.9332,383.9332,383.9332,0,0.8727,0.0,0.4543,0,63713650.1981281,59890831.1862405,56407459.2761834,1516.63,3646.31,341.92,462.36,1119.91,105.25,138.41,344.05,27.59,671448.0,26560.0,0.0005,0.2091,0.0037
9953,81,2022-05-06,reference,Germany,12815.54,32655.79,1708.24,223753.81,192805.38,260124.8,75212412.89,62525798.76,88343680.04,54.48,15.22,120.08,32.57,9.28,72.95,136986.01,134536.01,141112.05,7480.12,1081.35,19642.68,,,,,,,,,,,84914055.85214,0.75,0,383.9332,383.9332,383.9332,0,0.8682,0.0,0.4543,0,63713713.5611846,59890890.7475134,56407832.4866381,1404.19,3411.44,307.68,428.04,1047.58,94.71,128.55,322.61,24.93,671448.0,26560.0,0.0005,0.2092,0.0037
9954,81,2022-05-07,reference,Germany,11989.75,30897.35,1555.58,223803.76,192820.93,260157.93,75224402.64,62551600.14,88349642.98,49.95,13.46,111.77,29.84,8.22,67.83,137015.86,134552.28,141181.63,6946.77,973.03,18451.72,,,,,,,,,,,84914055.85214,0.7556,0,383.9332,383.9332,383.9332,0,0.866,0.0,0.4543,0,63713773.3251447,59890946.925636,56408259.0922775,1300.85,3191.43,277.18,396.5,979.84,85.31,119.47,302.36,22.41,671448.0,26560.0,0.0005,0.2092,0.0037
9955,81,2022-05-08,reference,Germany,11233.87,29271.31,1419.2,223849.62,192834.64,260188.05,75235636.51,62575983.74,88355136.24,45.86,11.91,103.99,27.39,7.27,63.17,137043.24,134567.0,141246.02,6454.23,873.6,17331.26,,,,,,,,,,,84914055.85214,0.7612,0,383.9332,383.9332,383.9332,0,0.8639,0.0,0.4543,0,63713827.4163186,59890997.7713394,56408673.132136,1205.76,2985.58,249.97,367.48,916.47,76.93,111.07,283.49,20.14,671448.0,26560.0,0.0005,0.2091,0.0037
9956,81,2022-05-09,reference,Germany,10523.64,27720.73,1295.03,223891.8,192846.79,260215.48,75246160.15,62599020.69,88360195.82,42.18,10.55,96.77,25.17,6.43,58.89,137068.42,134580.34,141305.86,5998.31,782.23,16277.87,,,,,,,,,,,84914055.85214,0.7668,0,383.9332,383.9332,383.9332,0,0.8596,0.0,0.4543,0,63713876.8512395,59891044.2401651,56409072.0629905,1118.24,2793.15,225.69,340.78,857.25,69.46,103.28,265.89,18.11,671448.0,26560.0,0.0005,0.2091,0.0037
9957,81,2022-05-10,reference,Germany,9856.14,26241.95,1181.89,223930.68,192857.59,260240.48,75256016.29,62620777.48,88364855.02,38.87,9.38,90.3,23.19,5.69,54.96,137091.6,134592.48,141361.63,5578.15,701.28,15299.65,,,,,,,,,,,84914055.85214,0.7723,0,383.9332,383.9332,383.9332,0,0.8553,0.0,0.4543,0,63713923.0142015,59891087.6333494,56409455.831233,1037.63,2613.21,204.01,316.18,801.88,62.78,96.1,249.48,16.31,671448.0,26560.0,0.0005,0.2092,0.0037
9958,81,2022-05-11,reference,Germany,9236.71,24853.32,1079.68,223966.56,192867.23,260263.29,75265253.0,62641335.16,88369148.08,35.88,8.38,84.34,21.39,5.06,51.29,137112.99,134603.52,141413.67,5192.53,633.31,14392.25,,,,,,,,,,,84914055.85214,0.7779,0,383.9332,383.9332,383.9332,0,0.851,0.0,0.4543,0,63713967.0011845,59891128.9811135,56409722.358078,963.37,2445.19,184.65,293.53,750.19,56.82,89.5,235.11,14.69,671448.0,26560.0,0.0005,0.2093,0.0037
9959,81,2022-05-12,reference,Germany,8661.63,23549.13,987.26,223999.69,192875.84,260284.13,75273914.63,62660769.45,88373106.22,33.14,7.49,78.82,19.74,4.5,47.9,137132.73,134613.57,141462.26,4837.57,573.84,13550.11,,,,,,,,,,,84914055.85214,0.7835,0,383.9332,383.9332,383.9332,0,0.8467,0.0,0.4543,0,63714009.3102856,59891168.7516686,56410545.6696638,894.95,2292.67,167.34,272.66,702.07,51.49,83.42,221.79,13.25,671448.0,26560.0,0.0005,0.2095,0.0037
9960,81,2022-05-13,reference,Germany,8126.86,22321.57,903.41,224030.32,192883.54,260303.21,75282041.48,62679149.1,88376757.71,30.63,6.71,73.71,18.23,4.01,44.77,137150.97,134622.4,141507.6,4509.63,520.51,12761.45,,,,,,,,,,,84914055.85214,0.7891,0,383.9332,383.9332,383.9332,0,0.8424,0.0,0.4543,0,63714048.116875,59891205.2298625,56410816.018899,831.9,2151.63,151.51,253.43,657.27,46.55,77.79,209.3,11.98,671448.0,26560.0,0.0005,0.2096,0.0037
9961,81,2022-05-14,reference,Germany,7635.54,21183.86,826.15,224058.64,192890.43,260320.68,75289677.02,62696552.94,88380130.95,28.32,6.02,68.96,16.85,3.58,41.86,137167.82,134630.37,141549.9,4206.6,472.62,12022.57,,,,,,,,,,,84914055.85214,0.7947,0,383.9332,383.9332,383.9332,0,0.8403,0.0,0.4543,0,63714084.0746991,59891239.0302171,56411072.9012365,773.8,2020.09,136.49,235.71,615.51,41.94,72.59,197.58,10.85,671448.0,26560.0,0.0005,0.2097,0.0038
9962,81,2022-05-15,reference,Germany,7184.48,20129.95,747.83,224084.83,192896.6,260336.68,75296861.51,62713055.28,88383251.74,26.19,5.41,64.54,15.58,3.2,39.15,137183.39,134637.62,141589.38,3925.59,429.38,11326.65,,,,,,,,,,,84914055.85214,0.8002,0,383.9332,383.9332,383.9332,0,0.8382,0.0,0.4543,0,63714117.3573898,59891270.3159466,56411318.0702511,720.24,1897.28,123.08,219.38,576.62,37.82,67.77,186.54,9.83,671448.0,26560.0,0.0005,0.2096,0.0038
9963,81,2022-05-16,reference,Germany,6758.92,19122.28,676.73,224109.08,192902.15,260351.35,75303620.43,62728698.46,88386138.37,24.25,4.87,60.41,14.41,2.86,36.62,137197.8,134644.22,141626.26,3664.33,390.34,10671.09,,,,,,,,,,,84914055.85214,0.8058,0,383.9332,383.9332,383.9332,0,0.8341,0.0,0.4543,0,63714149.1739063,59891300.2234716,56411551.25346,670.8,1782.58,111.1,204.3,541.48,34.13,63.27,176.14,8.91,671448.0,26560.0,0.0005,0.2096,0.0038
9964,81,2022-05-17,reference,Germany,6357.22,18158.51,612.17,224131.53,192907.14,260364.82,75309977.64,62743522.3,88388807.79,22.46,4.38,56.53,13.34,2.56,34.25,137211.14,134650.23,141660.71,3422.58,355.37,10057.5,,,,,,,,,,,84914055.85214,0.8114,0,383.9332,383.9332,383.9332,0,0.83,0.0,0.4543,0,63714178.7179347,59891327.9948587,56411773.0347595,625.1,1675.32,100.37,190.37,510.66,30.84,59.12,166.39,8.07,671448.0,26560.0,0.0005,0.2097,0.0038
9965,81,2022-05-18,reference,Germany,5983.09,17250.74,554.01,224152.35,192911.64,260377.18,75315960.73,62757576.53,88391277.89,20.82,3.95,52.68,12.35,2.3,32.04,137223.49,134655.7,141692.96,3199.9,324.02,9487.3,,,,,,,,,,,84914055.85214,0.817,0,383.9332,383.9332,383.9332,0,0.8258,0.0,0.4543,0,63714207.5450255,59891355.0923239,56411985.4225474,582.84,1580.77,90.77,177.49,481.78,27.89,55.28,157.32,7.33,671448.0,26560.0,0.0005,0.2099,0.0038
9966,81,2022-05-19,reference,Germany,5634.37,16395.73,501.61,224171.66,192915.7,260388.56,75321595.1,62770907.34,88393564.93,19.31,3.56,49.04,11.45,2.07,30.0,137234.94,134660.69,141723.16,2994.17,295.6,8957.26,,,,,,,,,,,84914055.85214,0.8226,0,383.9332,383.9332,383.9332,0,0.8217,0.0,0.4543,0,63714232.536602,59891378.5844059,56412185.551878,543.76,1492.23,82.16,165.57,454.75,25.24,51.73,148.9,6.63,671448.0,26560.0,0.0005,0.2101,0.0038
9967,81,2022-05-20,reference,Germany,5308.83,15588.83,454.33,224189.58,192919.37,260399.05,75326903.93,62783557.16,88395683.69,17.92,3.19,45.72,10.62,1.86,28.11,137245.57,134665.25,141751.44,2803.37,269.94,8459.72,,,,,,,,,,,84914055.85214,0.8282,0,383.9332,383.9332,383.9332,0,0.8176,0.0,0.4543,0,63714253.6486377,59891398.4297193,56412371.7908074,507.58,1409.3,74.42,154.54,429.43,22.86,48.44,140.98,5.97,671448.0,26560.0,0.0005,0.2103,0.0038
