,location_id,date,version_name,location_name,inf_mean,inf_upper,inf_lower,seir_cumulative_mean,seir_cumulative_lower,seir_cumulative_upper,inf_cuml_mean,inf_cuml_lower,inf_cuml_upper,seir_daily_mean,seir_daily_lower,seir_daily_upper,seir_daily_unscaled_mean,seir_daily_unscaled_lower,seir_daily_unscaled_upper,seir_cumulative_unscaled_mean,seir_cumulative_unscaled_lower,seir_cumulative_unscaled_upper,cases_mean,cases_lower,cases_upper,reff_mean,reff_lower,reff_upper,cumulative_deaths,daily_deaths,cumulative_cases,cumulative_hospitalizations,cumulative_deaths_unscaled,daily_deaths_unscaled,daily_cases,population,mobility_mean,mobility_obs,testing_mean,testing_lower,testing_upper,testing_obs,pneumonia_mean,pneumonia_obs,mask_use_mean,mask_use_obs,cumulative_all_vaccinated,cumulative_all_fully_vaccinated,cumulative_all_effectively_vaccinated,hospital_beds_mean,hospital_beds_upper,hospital_beds_lower,icu_beds_mean,icu_beds_upper,icu_beds_lower,admis_mean,admis_upper,admis_lower,all_bed_capacity,icu_bed_capacity,infection_fatality,infection_detection,infection_hospitalization
18839,78,2021-08-13,reference,Denmark,1111.2,1239.61,1001.69,7995.9,7134.5,8809.48,556274.78,524554.8,601002.55,3.53,3.15,3.88,1.15,1.15,1.15,2612.39,2611.9,2612.99,1000.46,1000.46,1000.46,1.08,1.0,1.15,7985.58,9.18,329010.0,16461.0,2609.0,3.0,1038.0,5802733.42384803,-8.2143,1,1102.8965,1102.8965,1102.8965,1,0.664,0.0,0.0183,1,4311136.15326558,3710347.0,3194122.946666,96.85,96.99,96.65,5.29,5.3,5.28,27.32,27.32,27.32,17031.0,407.0,0.0055,1.0427,0.0285
18840,78,2021-08-14,reference,Denmark,1112.89,1256.81,1016.68,7999.43,7137.65,8813.37,557387.67,525613.36,602130.71,3.53,3.15,3.88,1.15,1.15,1.15,2613.54,2613.05,2614.14,993.74,993.74,993.74,1.08,0.99,1.15,7988.64,3.06,329927.0,16486.0,2610.0,1.0,917.0,5802733.42384803,-7.9083,1,1104.2115,1104.2115,1104.2115,1,0.6646,0.0,0.0181,1,4315468.15326558,3745530.0,3208975.29016689,100.33,100.46,100.23,5.8,5.8,5.79,27.46,27.46,27.46,17031.0,407.0,0.0053,1.008,0.0279
18841,78,2021-08-15,reference,Denmark,1105.54,1256.91,996.34,8002.95,7140.8,8817.25,558493.21,526655.15,603306.77,3.53,3.15,3.88,1.15,1.15,1.15,2614.7,2614.21,2615.3,987.53,987.53,987.53,1.06,0.92,1.13,7991.7,3.06,330777.0,16517.0,2611.0,1.0,850.0,5802733.42384803,-7.6654,1,1105.2494,1105.2494,1105.2494,1,0.6659,0.0,0.018,1,4319988.15326558,3782908.0,3223129.6911256,102.71,102.87,102.56,6.33,6.34,6.32,27.53,27.53,27.53,17031.0,407.0,0.0051,0.9867,0.0275
18842,78,2021-08-16,reference,Denmark,1084.47,1235.37,954.61,8006.26,7143.76,8820.89,559577.68,527680.11,604585.09,3.31,2.96,3.64,1.08,1.08,1.08,2615.78,2615.29,2616.38,982.53,982.53,982.53,1.03,0.85,1.11,7991.7,0.0,331736.0,16547.0,2611.0,0.0,959.0,5802733.42384803,-7.4736,1,1105.8255,1105.8255,1105.8255,1,0.6672,0.0,0.0178,1,4327251.15326558,3827921.0,3239697.3685796,105.59,105.83,105.38,6.82,6.84,6.81,28.17,28.17,28.17,17031.0,407.0,0.0047,0.9712,0.0278
18843,78,2021-08-17,reference,Denmark,1056.2,1212.95,919.88,8008.92,7146.13,8823.82,560633.88,528684.02,605847.86,2.65,2.37,2.92,0.87,0.87,0.87,2616.65,2616.15,2617.25,967.1,967.1,967.1,0.99,0.84,1.09,7997.82,6.12,332622.0,16574.0,2613.0,2.0,886.0,5802733.42384803,-7.293,1,1105.7596,1105.7596,1105.7596,1,0.6685,0.0,0.0178,1,4334431.15326558,3865593.0,3261447.732581,109.44,109.82,109.23,7.19,7.22,7.18,29.1,29.1,29.1,17031.0,407.0,0.0038,0.9492,0.0286
18844,78,2021-08-18,reference,Denmark,1020.84,1195.53,883.34,8011.13,7148.11,8826.25,561654.71,529642.51,607093.8,2.22,1.98,2.44,0.72,0.72,0.73,2617.37,2616.88,2617.97,966.53,966.53,966.53,0.95,0.8,1.07,7997.82,0.0,333815.0,16608.0,2613.0,0.0,1193.0,5802733.42384803,-7.0908,1,1104.88,1104.88,1104.88,1,0.6698,0.0,0.0178,1,4340001.15326558,3902170.0,3282009.79197842,112.92,113.39,112.49,7.42,7.45,7.39,30.6,30.6,30.6,17031.0,407.0,0.0032,0.947,0.03
18845,78,2021-08-19,reference,Denmark,979.47,1164.44,853.4,8013.57,7150.28,8828.93,562634.18,530552.16,608303.19,2.43,2.18,2.68,0.8,0.79,0.8,2618.16,2617.67,2618.77,964.89,964.89,964.89,0.9,0.78,1.05,7997.82,0.0,334799.0,16639.0,2613.0,0.0,984.0,5802733.42384803,-6.8601,1,1103.0277,1103.0277,1103.0277,1,0.6711,0.0,0.0175,1,4346224.15326558,3928686.0,3302493.01737529,116.04,116.92,115.26,7.64,7.7,7.59,31.82,31.82,31.82,17031.0,407.0,0.0035,0.942,0.0311
18846,78,2021-08-20,reference,Denmark,941.34,1117.63,827.74,8016.44,7152.85,8832.1,563575.52,531421.71,609448.81,2.87,2.57,3.16,0.94,0.94,0.94,2619.1,2618.61,2619.71,942.39,942.39,942.39,0.85,0.77,1.0,8000.88,3.06,335722.0,16668.0,2614.0,1.0,923.0,5802733.42384803,-6.6223,1,1100.0608,1100.0608,1100.0608,1,0.6718,0.0,0.0174,1,4351205.15326558,3957431.0,3323752.98741961,120.1,121.35,118.96,7.95,8.03,7.87,31.67,31.67,31.67,17031.0,407.0,0.0041,0.9161,0.0308
18847,78,2021-08-21,reference,Denmark,909.03,1063.85,812.81,8019.31,7155.41,8835.26,564484.54,532259.9,610529.98,2.87,2.57,3.16,0.94,0.94,0.94,2620.04,2619.54,2620.65,961.6,961.6,961.6,0.82,0.77,0.94,8003.94,3.06,336746.0,16707.0,2615.0,1.0,1024.0,5802733.42384803,-6.4154,1,1095.8589,1095.8589,1095.8589,1,0.6728,0.0,0.0171,1,4355751.15326558,3977096.0,3341124.53603652,124.77,126.26,123.23,8.21,8.31,8.11,31.82,31.82,31.82,17031.0,407.0,0.004,0.9288,0.0307
18848,78,2021-08-22,reference,Denmark,881.67,1000.16,796.87,8022.62,7158.37,8838.9,565366.22,533084.93,611556.83,3.31,2.96,3.64,1.08,1.08,1.08,2621.12,2620.62,2621.73,979.32,979.32,979.32,0.8,0.76,0.85,8010.06,6.12,337466.0,16741.0,2617.0,2.0,720.0,5802733.42384803,-6.2717,1,1090.3258,1090.3258,1090.3258,1,0.6748,0.0,0.0166,1,4358788.15326558,3993262.0,3352560.2904669,128.66,130.37,126.75,8.47,8.58,8.34,32.17,32.17,32.17,17031.0,407.0,0.0045,0.9338,0.0307
18849,78,2021-08-23,reference,Denmark,861.29,986.46,777.42,8027.02,7162.3,8843.75,566227.5,533904.86,612550.02,4.4,3.93,4.85,1.44,1.44,1.44,2622.56,2622.06,2623.17,964.46,964.46,964.46,0.79,0.75,0.84,8013.12,3.06,338240.0,16766.0,2618.0,1.0,774.0,5802733.42384803,-6.1841,1,1083.3935,1083.3935,1083.3935,1,0.6768,0.0,0.0163,1,4364476.15326558,4023612.0,3367047.27510973,131.22,132.89,129.2,8.81,8.92,8.67,31.74,31.74,31.74,17031.0,407.0,0.0058,0.9087,0.0299
18850,78,2021-08-24,reference,Denmark,843.58,981.93,756.56,8032.3,7167.01,8849.56,567071.09,534709.03,613530.19,5.28,4.71,5.81,1.72,1.72,1.73,2624.29,2623.79,2624.89,964.46,964.46,964.46,0.79,0.75,0.85,8016.18,3.06,339580.0,16800.0,2619.0,1.0,1340.0,5802733.42384803,-6.1013,1,1075.0235,1075.0235,1075.0235,1,0.6788,0.0,0.0159,1,4370307.15326558,4052310.0,3386668.90701193,134.27,135.97,132.19,9.28,9.4,9.14,32.03,32.03,32.03,17031.0,407.0,0.0067,0.8991,0.0299
18851,78,2021-08-25,reference,Denmark,824.06,964.36,731.56,8038.02,7172.11,8855.86,567895.14,535486.79,614499.0,5.71,5.1,6.29,1.87,1.87,1.87,2626.15,2625.65,2626.76,954.1,954.1,954.1,0.79,0.75,0.86,8025.37,9.18,340567.0,16832.0,2622.0,3.0,987.0,5802733.42384803,-5.9635,1,1065.2083,1065.2083,1065.2083,1,0.6808,0.0,0.0155,1,4375282.15326558,4071103.0,3406691.24054865,135.19,136.84,133.3,9.59,9.7,9.45,31.74,31.74,31.74,17031.0,407.0,0.0069,0.8758,0.0291
18852,78,2021-08-26,reference,Denmark,803.45,935.85,709.05,8043.95,7177.41,8862.39,568698.59,536243.26,615457.16,5.93,5.3,6.53,1.94,1.94,1.94,2628.09,2627.59,2628.7,944.82,944.82,944.82,0.8,0.75,0.87,8031.49,6.12,341549.0,16859.0,2624.0,2.0,982.0,5802733.42384803,-5.7268,1,1053.9718,1053.9718,1053.9718,1,0.6828,0.0,0.015,1,4379788.15326558,4089538.0,3424235.56102713,133.95,135.8,132.51,9.68,9.81,9.57,29.74,29.74,29.74,17031.0,407.0,0.0068,0.857,0.027
18853,78,2021-08-27,reference,Denmark,780.84,912.95,679.69,8049.88,7182.7,8868.93,569479.42,536977.65,616401.49,5.93,5.3,6.53,1.94,1.94,1.94,2630.03,2629.53,2630.64,945.17,945.17,945.17,0.81,0.75,0.87,8040.67,9.18,342474.0,16896.0,2627.0,3.0,925.0,5802733.42384803,-5.3792,1,1041.3679,1041.3679,1041.3679,1,0.6838,0.0,0.0146,1,4384434.15326558,4109943.0,3441730.33131546,132.92,135.03,131.45,9.74,9.89,9.63,29.53,29.53,29.53,17031.0,407.0,0.0065,0.8536,0.0267
18854,78,2021-08-28,reference,Denmark,755.15,890.17,661.65,8056.25,7188.39,8875.94,570234.58,537677.31,617325.49,6.37,5.69,7.02,2.08,2.08,2.08,2632.11,2631.61,2632.72,908.82,908.82,908.82,0.82,0.77,0.88,8043.73,3.06,343351.0,16923.0,2628.0,1.0,877.0,5802733.42384803,-4.9418,1,1027.479,1027.479,1027.479,1,0.6851,0.0,0.0142,1,4387151.15326558,4119983.0,3453602.95720077,131.38,134.2,129.79,9.8,10.01,9.68,30.1,30.1,30.1,17031.0,407.0,0.0067,0.8216,0.0272
18855,78,2021-08-29,reference,Denmark,726.55,862.83,630.37,8062.62,7194.07,8882.96,570961.13,538347.11,618221.32,6.37,5.69,7.02,2.08,2.08,2.08,2634.19,2633.69,2634.81,861.74,861.74,861.74,0.81,0.76,0.88,8052.91,9.18,344088.0,16941.0,2631.0,3.0,737.0,5802733.42384803,-4.4589,1,1012.4128,1012.4128,1012.4128,1,0.6878,0.0,0.0138,1,4389559.15326558,4126185.60406965,3462449.27198405,130.76,134.36,128.88,9.89,10.17,9.75,29.53,29.53,29.53,17031.0,407.0,0.0065,0.789,0.027
18856,78,2021-08-30,reference,Denmark,697.0,826.24,611.25,8067.9,7198.79,8888.77,571658.13,539008.74,619065.08,5.28,4.71,5.81,1.72,1.72,1.73,2635.92,2635.41,2636.53,829.6,829.6,829.6,0.8,0.74,0.88,8052.91,0.0,344850.0,16979.0,2631.0,0.0,762.0,5802733.42384803,-3.9737,1,996.2991,996.2991,996.2991,1,0.6904,0.0,0.0136,1,4393667.15326558,4130047.12406963,3474258.41497427,130.81,134.88,128.62,9.92,10.22,9.75,29.32,29.32,29.32,17031.0,407.0,0.0053,0.7771,0.0275
18857,78,2021-08-31,reference,Denmark,669.77,792.41,589.77,8072.74,7203.11,8894.1,572327.9,539666.97,619850.84,4.84,4.32,5.33,1.58,1.58,1.58,2637.5,2636.99,2638.11,792.74,792.74,792.74,0.79,0.73,0.84,8065.16,12.24,345693.0,17008.0,2635.0,4.0,843.0,5802733.42384803,-3.5151,1,979.2857,979.2857,979.2857,1,0.6931,0.0,0.0133,1,4397335.15326558,4133495.04406964,3488767.68963246,131.19,135.66,128.61,10.0,10.34,9.81,27.96,27.96,27.96,17031.0,407.0,0.0048,0.7645,0.027
18858,78,2021-09-01,reference,Denmark,643.25,775.37,561.75,8078.02,7207.82,8899.91,572971.15,540301.36,620602.53,5.28,4.71,5.81,1.72,1.72,1.73,2639.22,2638.71,2639.84,745.1,745.1,745.1,0.77,0.72,0.82,8065.16,0.0,346518.0,17037.0,2635.0,0.0,825.0,5802733.42384803,-3.1121,1,961.5333,961.5333,961.5333,1,0.6958,0.0,0.013,1,4400320.15326558,4136300.94406964,3504342.98786432,132.2,136.77,129.53,10.15,10.5,9.94,26.53,26.53,26.53,17031.0,407.0,0.0052,0.7469,0.0266
18859,78,2021-09-02,reference,Denmark,616.81,750.58,537.87,8083.07,7212.33,8905.48,573587.96,540898.67,621338.91,5.06,4.52,5.57,1.65,1.65,1.65,2640.87,2640.37,2641.49,706.24,706.24,706.24,0.76,0.7,0.81,8065.16,0.0,347212.0,17064.0,2635.0,0.0,694.0,5802733.42384803,-2.7942,1,943.2117,943.2117,943.2117,1,0.6984,0.0,0.0129,1,4403241.15326558,4139046.68406963,3518013.79914623,134.0,138.51,131.35,10.28,10.62,10.08,26.74,26.74,26.74,17031.0,407.0,0.005,0.7379,0.0279
18860,78,2021-09-03,reference,Denmark,591.32,716.46,479.95,8087.91,7216.65,8910.81,574179.28,541473.99,622059.69,4.84,4.32,5.33,1.58,1.58,1.58,2642.46,2641.95,2643.08,677.24,677.24,677.24,0.75,0.65,0.81,8074.34,9.18,347909.0,17082.0,2638.0,3.0,697.0,5802733.42384803,-2.593,1,924.4946,924.4946,924.4946,1,0.6998,0.0,0.0126,1,4405903.15326558,4141548.96406965,3529845.650222,135.98,140.39,133.27,10.43,10.77,10.22,26.39,26.39,26.39,17031.0,407.0,0.0047,0.734,0.0286
18861,78,2021-09-04,reference,Denmark,565.37,684.43,438.61,8092.75,7220.97,8916.14,574744.65,542041.26,622751.48,4.84,4.32,5.33,1.58,1.58,1.58,2644.04,2643.53,2644.66,627.74,627.74,627.74,0.74,0.62,0.81,8083.52,9.18,348347.0,17108.0,2641.0,3.0,438.0,5802733.42384803,-2.5405,1,905.5562,905.5562,905.5562,1,0.7014,0.0,0.0126,1,4407745.15326558,4143280.44406964,3540065.15726256,137.32,141.44,134.61,10.5,10.81,10.29,25.82,25.82,25.82,17031.0,407.0,0.0047,0.7026,0.0289
18862,78,2021-09-05,reference,Denmark,540.34,664.69,422.3,8098.25,7225.88,8922.2,575284.99,542582.34,623419.64,5.5,4.91,6.05,1.8,1.79,1.8,2645.83,2645.32,2646.46,577.53,577.53,577.53,0.73,0.6,0.84,8083.52,0.0,348979.0,17130.0,2641.0,0.0,632.0,5802733.42384803,-2.6556,1,886.5663,886.5663,886.5663,1,0.7046,0.0,0.013,1,4409857.15326558,4145265.72406965,3546929.27931442,136.86,140.63,134.23,10.46,10.74,10.25,25.46,25.46,25.46,17031.0,407.0,0.0053,0.6644,0.0293
18863,78,2021-09-06,reference,Denmark,514.41,644.53,404.66,8105.93,7232.74,8930.66,575799.4,543068.79,624088.73,7.68,6.86,8.46,2.51,2.51,2.51,2648.34,2647.83,2648.97,547.96,547.96,547.96,0.72,0.6,0.83,8089.64,6.12,349440.0,17159.0,2643.0,2.0,461.0,5802733.42384803,-2.9205,1,867.6883,867.6883,867.6883,1,0.7079,0.0,0.0135,1,4412027.15326558,4147305.52406965,3554171.51957063,135.15,138.68,132.73,10.46,10.74,10.27,24.96,24.96,24.96,17031.0,407.0,0.0074,0.6453,0.0294
18864,78,2021-09-07,reference,Denmark,484.59,613.33,381.81,8114.93,7240.76,8940.57,576283.99,543501.16,624751.92,8.99,8.03,9.91,2.94,2.94,2.94,2651.28,2650.77,2651.91,530.6,530.6,530.6,0.71,0.6,0.87,8095.76,6.12,349891.0,17189.0,2645.0,2.0,451.0,5802733.42384803,-3.2841,1,849.0758,849.0758,849.0758,1,0.7112,0.0,0.0138,1,4414273.15326558,4149416.76406963,3565434.32527649,133.65,137.03,131.35,10.55,10.82,10.37,25.03,25.03,25.03,17031.0,407.0,0.0085,0.6389,0.0301
18865,78,2021-09-08,reference,Denmark,457.16,605.16,364.96,8124.14,7248.98,8950.72,576741.14,543910.58,625374.23,9.21,8.22,10.15,3.01,3.01,3.01,2654.29,2653.78,2654.92,516.89,516.89,516.89,0.7,0.59,0.87,8111.07,15.3,350405.0,17212.0,2650.0,5.0,514.0,5802733.42384803,-3.696,1,830.8711,830.8711,830.8711,1,0.7144,0.0,0.0139,1,4416601.15326558,4151605.08406965,3576322.56257065,132.37,135.7,130.03,10.76,11.03,10.57,24.1,24.1,24.1,17031.0,407.0,0.0086,0.6372,0.0297
18866,78,2021-09-09,reference,Denmark,437.8,548.72,366.35,8133.35,7257.2,8960.86,577178.94,544311.83,625937.9,9.21,8.22,10.15,3.01,3.01,3.01,2657.3,2656.79,2657.93,499.03,499.03,499.03,0.7,0.6,0.82,8126.37,15.3,350996.0,17238.0,2655.0,5.0,591.0,5802733.42384803,-4.1241,1,813.2035,813.2035,813.2035,1,0.7177,0.0,0.0141,1,4418557.15326558,4153443.72406965,3587556.48708218,129.47,132.58,127.2,10.9,11.16,10.71,22.67,22.67,22.67,17031.0,407.0,0.0085,0.6309,0.0287
18867,78,2021-09-10,reference,Denmark,426.3,501.81,363.14,8142.78,7265.62,8971.25,577605.24,544690.27,626460.16,9.43,8.42,10.39,3.08,3.08,3.08,2660.38,2659.87,2661.01,470.74,470.74,470.74,0.71,0.6,0.87,8138.61,12.24,351553.0,17258.0,2659.0,4.0,557.0,5802733.42384803,-4.5602,1,796.1892,796.1892,796.1892,1,0.7194,0.0,0.0142,1,4420696.15326558,4155454.38406964,3598675.01695669,126.19,128.98,123.93,11.01,11.26,10.82,21.82,21.82,21.82,17031.0,407.0,0.0086,0.6129,0.0284
18868,78,2021-09-11,reference,Denmark,421.6,478.11,354.84,8151.99,7273.84,8981.4,578026.84,545045.11,626974.27,9.21,8.22,10.15,3.01,3.01,3.01,2663.39,2662.87,2664.02,454.74,454.74,454.74,0.73,0.61,0.97,8147.8,9.18,351939.0,17269.0,2662.0,3.0,386.0,5802733.42384803,-5.0137,1,779.9309,779.9309,779.9309,1,0.7213,0.0,0.0144,1,4422523.15326558,4157171.76406963,3605574.99792989,122.75,125.52,120.4,11.12,11.37,10.9,19.89,19.89,19.89,17031.0,407.0,0.0084,0.6145,0.0269
18869,78,2021-09-12,reference,Denmark,422.52,477.68,363.89,8160.33,7281.28,8990.59,578449.37,545403.44,627485.25,8.34,7.44,9.18,2.72,2.72,2.73,2666.12,2665.6,2666.75,442.6,442.6,442.6,0.77,0.63,1.0,8147.8,0.0,352373.0,17286.0,2662.0,0.0,434.0,5802733.42384803,-5.497,1,764.518,764.518,764.518,1,0.7251,0.0,0.0146,1,4423878.15326558,4158445.46406965,3610052.86300433,120.36,123.12,117.76,11.28,11.54,11.04,17.82,17.82,17.82,17031.0,407.0,0.0076,0.6242,0.0251
18870,78,2021-09-13,reference,Denmark,430.28,481.13,382.28,8167.58,7287.75,8998.57,578879.65,545788.08,627975.06,7.24,6.47,7.98,2.37,2.37,2.37,2668.48,2667.96,2669.11,412.46,412.46,412.46,0.83,0.67,1.09,8156.98,9.18,352636.0,17308.0,2665.0,3.0,263.0,5802733.42384803,-6.0027,1,750.0276,750.0276,750.0276,1,0.7289,0.0,0.0146,1,4425787.15326558,4160239.92406964,3615700.53267525,118.54,121.19,115.88,11.47,11.73,11.21,16.39,16.39,16.39,17031.0,407.0,0.0066,0.606,0.0241
18871,78,2021-09-14,reference,Denmark,444.39,513.55,388.85,8173.95,7293.43,9005.58,579324.04,546192.49,628451.81,6.37,5.69,7.02,2.08,2.08,2.08,2670.56,2670.04,2671.2,375.96,375.96,375.96,0.91,0.71,1.27,8156.98,0.0,353061.0,17318.0,2665.0,0.0,425.0,5802733.42384803,-6.4973,1,736.5253,736.5253,736.5253,1,0.7327,0.0,0.015,1,4427569.15326558,4161915.00406963,3626564.90525218,116.39,119.04,113.52,11.55,11.82,11.27,14.96,14.96,14.96,17031.0,407.0,0.006,0.5743,0.0229
18872,78,2021-09-15,reference,Denmark,461.7,539.0,397.92,8180.1,7298.92,9012.36,579785.73,546601.27,628943.25,6.15,5.49,6.78,2.01,2.01,2.01,2672.57,2672.05,2673.21,354.96,354.96,354.96,1.0,0.71,1.42,8166.16,9.18,353431.0,17332.0,2668.0,3.0,370.0,5802733.42384803,-6.9467,1,724.0662,724.0662,724.0662,1,0.7365,0.0,0.0152,1,4429314.15326558,4163555.30406964,3639257.91019511,113.71,116.89,110.61,11.56,11.88,11.24,14.17,14.17,14.17,17031.0,407.0,0.0059,0.5651,0.0226
18873,78,2021-09-16,reference,Denmark,480.26,565.83,414.22,8186.91,7305.0,9019.86,580265.99,547021.2,629466.52,6.81,6.08,7.5,2.22,2.22,2.23,2674.8,2674.28,2675.43,337.6,337.6,337.6,1.09,0.78,1.44,8172.28,6.12,353744.0,17347.0,2670.0,2.0,313.0,5802733.42384803,-7.3324,1,712.6968,712.6968,712.6968,1,0.7404,0.0,0.015,1,4430972.15326558,4165113.82406963,3653597.02026765,110.84,114.36,107.3,11.62,11.99,11.25,13.46,13.46,13.46,17031.0,407.0,0.0068,0.5621,0.0224
18874,78,2021-09-17,reference,Denmark,496.36,573.17,435.59,8194.15,7311.47,9027.84,580762.35,547466.53,630013.73,7.24,6.47,7.98,2.37,2.37,2.37,2677.16,2676.64,2677.8,324.96,324.96,324.96,1.16,0.91,1.44,8181.47,9.18,354068.0,17358.0,2673.0,3.0,324.0,5802733.42384803,-7.6606,1,702.4557,702.4557,702.4557,1,0.7423,0.0,0.0147,1,4432580.15326558,4166625.34406964,3668043.82403682,108.02,111.75,104.26,11.68,12.08,11.27,12.46,12.46,12.46,17031.0,407.0,0.0075,0.5681,0.0218
18875,78,2021-09-18,reference,Denmark,513.1,591.58,450.99,8201.83,7318.32,9036.3,581275.45,547944.66,630563.12,7.68,6.86,8.46,2.51,2.51,2.51,2679.67,2679.15,2680.31,319.53,319.53,319.53,1.22,1.04,1.45,8190.65,9.18,354393.0,17367.0,2676.0,3.0,325.0,5802733.42384803,-7.9576,1,693.3753,693.3753,693.3753,1,0.7444,0.0,0.0149,1,4433704.15326558,4167681.90406965,3681448.39743512,104.66,108.44,100.73,11.61,12.03,11.18,12.24,12.24,12.24,17031.0,407.0,0.0082,0.5856,0.0224
18876,78,2021-09-19,reference,Denmark,534.88,621.61,454.22,8209.73,7325.37,9045.0,581810.33,548450.2,631115.75,7.9,7.05,8.7,2.58,2.58,2.58,2682.26,2681.73,2682.89,312.03,312.03,312.03,1.27,1.07,1.44,8199.83,9.18,354645.0,17376.0,2679.0,3.0,252.0,5802733.42384803,-8.2542,1,685.4828,685.4828,685.4828,1,0.7487,0.0,0.0153,1,4434701.15326558,4168619.08406965,3691006.31484185,100.67,104.38,96.72,11.32,11.74,10.88,12.24,12.24,12.24,17031.0,407.0,0.0087,0.5977,0.0235
18877,78,2021-09-20,reference,Denmark,556.25,641.75,472.14,8217.63,7332.42,9053.71,582366.58,548963.65,631694.36,7.9,7.05,8.7,2.58,2.58,2.58,2684.84,2684.31,2685.48,312.32,312.32,312.32,1.3,1.08,1.45,8205.95,6.12,354913.0,17392.0,2681.0,2.0,268.0,5802733.42384803,-8.5587,1,678.8019,678.8019,678.8019,1,0.7531,0.0,0.0156,1,4436428.15326558,4170242.46406965,3701756.82220751,96.08,99.47,92.33,10.85,11.23,10.42,11.67,11.67,11.67,17031.0,407.0,0.009,0.6316,0.0236
18878,78,2021-09-21,reference,Denmark,575.99,660.72,487.65,8225.75,7339.67,9062.65,582942.57,549492.27,632318.02,8.12,7.25,8.94,2.65,2.65,2.65,2687.49,2686.96,2688.13,318.46,318.46,318.46,1.32,1.16,1.45,8215.13,9.18,355257.0,17405.0,2684.0,3.0,344.0,5802733.42384803,-8.8496,1,673.3532,673.3532,673.3532,1,0.7574,0.0,0.0159,1,4437883.15326558,4171610.16406965,3712771.34319391,91.39,94.55,87.93,10.35,10.71,9.96,11.39,11.39,11.39,17031.0,407.0,0.0095,0.6869,0.0246
18879,78,2021-09-22,reference,Denmark,594.87,665.77,525.07,8233.0,7346.14,9070.63,583537.44,550055.65,632985.11,7.24,6.47,7.98,2.37,2.37,2.37,2689.86,2689.33,2690.5,324.96,324.96,324.96,1.32,1.07,1.46,8218.19,3.06,355603.0,17416.0,2685.0,1.0,346.0,5802733.42384803,-9.1018,1,669.1556,669.1556,669.1556,1,0.7617,0.0,0.0162,1,4439359.15326558,4172997.60406965,3725251.48517497,87.4,90.2,84.27,9.81,10.12,9.46,11.67,11.67,11.67,17031.0,407.0,0.0087,0.7375,0.0265
18880,78,2021-09-23,reference,Denmark,608.03,683.02,546.26,8239.37,7351.82,9077.65,584145.47,550632.9,633677.83,6.37,5.69,7.02,2.08,2.08,2.08,2691.94,2691.41,2692.58,334.53,334.53,334.53,1.3,1.04,1.42,8230.44,12.24,355944.0,17426.0,2689.0,4.0,341.0,5802733.42384803,-9.3028,1,666.2273,666.2273,666.2273,1,0.766,0.0,0.0164,1,4440557.15326558,4174123.72406965,3738171.43152106,85.79,88.38,83.06,9.34,9.62,9.05,12.6,12.6,12.6,17031.0,407.0,0.0079,0.7803,0.0294
18881,78,2021-09-24,reference,Denmark,617.55,696.21,549.87,8245.96,7357.7,9084.9,584763.02,551198.91,634396.01,6.59,5.88,7.26,2.15,2.15,2.15,2694.09,2693.56,2694.74,346.39,346.39,346.39,1.27,1.05,1.4,8236.56,6.12,356326.0,17438.0,2691.0,2.0,382.0,5802733.42384803,-9.4579,1,664.5857,664.5857,664.5857,1,0.7682,0.0,0.0169,1,4441732.15326558,4175228.22406965,3748426.11688775,84.21,86.65,81.58,8.95,9.21,8.67,13.03,13.03,13.03,17031.0,407.0,0.0084,0.8186,0.0308
18882,78,2021-09-25,reference,Denmark,624.38,700.85,545.88,8253.64,7364.56,9093.37,585387.4,551757.15,635142.39,7.68,6.86,8.46,2.51,2.51,2.51,2696.6,2696.07,2697.25,359.1,359.1,359.1,1.24,1.05,1.38,8236.56,0.0,356684.0,17450.0,2691.0,0.0,358.0,5802733.42384803,-9.5908,1,664.2491,664.2491,664.2491,1,0.7705,0.0,0.017,1,4442623.15326558,4176065.76406963,3757658.65500007,83.41,85.7,80.82,8.92,9.17,8.64,12.46,12.46,12.46,17031.0,407.0,0.01,0.8544,0.0296
18883,78,2021-09-26,reference,Denmark,626.62,700.78,543.87,8262.19,7372.2,9102.79,586014.02,552312.02,635898.0,8.56,7.64,9.43,2.8,2.79,2.8,2699.4,2698.86,2700.04,381.17,381.17,381.17,1.21,1.03,1.4,8242.68,6.12,357037.0,17469.0,2693.0,2.0,353.0,5802733.42384803,-9.728,1,665.2362,665.2362,665.2362,1,0.7753,0.0,0.0167,1,4443452.15326558,4176845.02406965,3765105.33299877,83.12,85.34,80.67,9.17,9.41,8.9,12.6,12.6,12.6,17031.0,407.0,0.0115,0.9022,0.0298
18884,78,2021-09-27,reference,Denmark,633.22,706.67,555.4,8270.53,7379.64,9111.98,586647.24,552869.9,636647.85,8.34,7.44,9.18,2.72,2.72,2.73,2702.12,2701.59,2702.77,401.32,401.32,401.32,1.17,1.04,1.39,8254.92,12.24,357370.0,17481.0,2697.0,4.0,333.0,5802733.42384803,-9.8731,1,667.5669,667.5669,667.5669,1,0.7801,0.0,0.0163,1,4444550.15326558,4177877.14406963,3771739.49366542,83.96,86.18,81.52,9.62,9.88,9.35,13.24,13.24,13.24,17031.0,407.0,0.0116,0.9282,0.0306
